Age,Annual Income ($),Work Experience,Family Size,Gender_Female,Gender_Male,Profession_Artist,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,CustomerID,Spending Score (1-100)
-1.0892725389790123,1.5819414737925006,0.7389275308511798,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163,29
1.1976368613322215,0.2924280341959701,-0.026139800487401537,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1164,20
-0.9837228743492631,0.5689101075050911,-0.7912071318259828,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1165,3
-1.0540893174357626,1.7224896257467615,-0.026139800487401537,-1.4051475243494693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166,18
0.8809878674429737,-0.7562706785730638,1.248972418410234,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167,48
-0.1745087788545188,1.6361532162375936,-1.04622957560551,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168,54
0.1069569934914792,0.19321114211311935,0.22888264329212557,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169,19
-1.2300054251520114,-0.6762979709806052,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1170,30
-1.3707383113250102,1.5317097785942841,-0.7912071318259828,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1171,66
1.0920871967024721,-0.4502662767843642,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1172,50
1.1624536397889718,1.6127759057600606,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1173,84
-0.5967074373735158,-0.9762666967245909,0.48390508707165264,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174,75
-1.1596389820655117,-1.1084611231387043,-0.026139800487401537,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175,83
0.42360598738072697,-1.27249592752783,-1.04622957560551,1.1325940764261662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1176,23
0.28287310120772796,-1.3187257070877036,-1.04622957560551,-1.4051475243494693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177,23
1.6198355198512184,1.4760328539209455,-0.7912071318259828,-0.8975992041943422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1178,45
-0.3856081081140173,1.1021270966292147,0.9939499746307069,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179,98
0.7402549812699747,-0.4976332127004882,-0.7912071318259828,1.1325940764261662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1180,38
-0.31524166502751777,1.4961955108529243,0.22888264329212557,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181,91
1.5142858552214693,1.1526868176994265,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1182,32
0.8458046458997239,-0.05626346773505371,0.9939499746307069,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1183,18
0.45878920892397673,-0.8159713872762119,-1.04622957560551,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1184,14
-1.3003718682385108,0.605605268385634,1.7590173059692882,1.1325940764261662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185,78
0.5643388735537259,-1.2312084044393525,-0.7912071318259828,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1186,93
1.3735529690484702,1.2619194330738677,-0.5361846880464557,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187,81
0.21250665812122846,-0.8618294041811574,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1188,54
1.7605684060242175,0.25840081707432233,-0.5361846880464557,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189,14
-1.0189060958925127,0.6712760479590968,-0.7912071318259828,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1190,32
1.6902019629377179,0.6884646036516515,0.7389275308511798,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191,32
1.549469076764719,-1.0527841984653656,1.248972418410234,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192,43
1.2328200828754712,1.3512736806053924,0.48390508707165264,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193,83
-1.1596389820655117,1.0246692540553868,-0.5361846880464557,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1194,76
-1.3707383113250102,0.7124979658731753,-0.026139800487401537,1.6401423965812933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195,57
0.35323954429422744,0.19902813424316967,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196,38
0.17732343657797872,-0.8731790993521954,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1197,35
1.1624536397889718,0.6183545406105188,-0.7912071318259828,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198,47
1.1976368613322215,0.3485204583071696,-0.7912071318259828,1.1325940764261662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199,53
1.3383697475052205,0.26220591718946806,1.248972418410234,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1200,10
-1.687387305214258,-0.6764291813294032,-1.04622957560551,-1.4051475243494693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201,47
1.40873619059172,-0.23129807303175579,0.48390508707165264,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1202,5
-0.5967074373735158,0.0024969001350410467,-1.04622957560551,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203,49
-1.687387305214258,-0.08508600768770905,-1.04622957560551,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1204,69
0.17732343657797872,0.1410331600743973,2.0140397497488154,0.6250457562710391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205,66
0.2476898796644782,-0.5212073387012185,-1.04622957560551,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1206,76
-0.6318906589167655,0.7109234416875977,-0.026139800487401537,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1207,81
-0.8078067666330143,0.7718706487043279,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1208,33
-1.4762879759547596,1.1930339999548507,-0.7912071318259828,-0.3900508840392152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209,65
0.3884227658374772,0.4757288914669542,-0.7912071318259828,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210,9
1.5142858552214693,-0.31288904159272474,0.9939499746307069,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211,74
1.549469076764719,0.8908346982812968,-0.7912071318259828,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212,41
-1.4411047544115099,-0.7472609012889257,-1.04622957560551,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1213,79
1.127270418245722,0.31893252465319183,-1.04622957560551,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1214,81
-0.9837228743492631,-0.02971524049489925,-0.026139800487401537,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1215,22
1.6550187413944681,0.5316245000549564,-1.04622957560551,1.6401423965812933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216,12
1.0217207536159727,-1.1141469049199566,-0.28116224426692865,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217,81
1.3031865259619706,0.6550715698825281,-0.7912071318259828,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218,63
-1.687387305214258,1.5787924254213457,-0.7912071318259828,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1219,55
0.45878920892397673,1.4171194073105862,-0.7912071318259828,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220,44
0.6698885381834752,1.3170277795690812,-0.7912071318259828,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1221,6
0.7402549812699747,-0.6458790384509059,-1.04622957560551,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222,76
-0.9837228743492631,-0.12779497622149955,-1.04622957560551,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1223,8
0.8809878674429737,1.6205829215135492,0.9939499746307069,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224,18
0.45878920892397673,0.6310382076610044,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1225,66
-0.9485396528060133,0.3457650409824089,-1.04622957560551,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1226,45
1.3383697475052205,1.4548642509815142,2.52408463730787,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1227,45
-0.1745087788545188,1.0079399345836255,1.248972418410234,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1228,42
-0.7726235450897645,1.5847843646831268,0.9939499746307069,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1229,52
1.6198355198512184,-0.5643536750643361,-0.026139800487401537,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230,46
1.40873619059172,-0.8968844357017238,1.248972418410234,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231,47
-0.28005844348426806,-1.0797916619263135,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1232,13
-0.28005844348426806,0.9902484058873448,2.52408463730787,0.6250457562710391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233,49
-0.9837228743492631,1.6041816279137833,1.7590173059692882,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1234,21
0.35323954429422744,1.041814072965009,-0.7912071318259828,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235,98
0.5291556520104762,0.5469323740814047,-0.7912071318259828,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1236,67
-0.3856081081140173,0.764785289869229,-1.04622957560551,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1237,82
0.7402549812699747,1.0185242360533413,-0.026139800487401537,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1238,23
-0.842989988176264,-0.49570879425144904,-0.7912071318259828,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1239,73
-1.6170208621277586,1.2354368110081122,-0.28116224426692865,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1240,59
0.7402549812699747,0.9422910234016292,-0.7912071318259828,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1241,8
-0.7022571020032651,1.3107296828267712,1.248972418410234,0.6250457562710391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242,78
1.3735529690484702,-0.375629456709696,-0.28116224426692865,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243,13
-1.0189060958925127,-0.1922411258728465,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1244,18
0.3180563227509777,-0.6984069147530896,-1.04622957560551,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1245,44
0.7402549812699747,-1.1996304471619366,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1246,94
-0.1745087788545188,1.460396954022502,-0.7912071318259828,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1247,81
1.3383697475052205,-0.21609954096263934,-1.04622957560551,-0.3900508840392152,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248,83
-1.7225705267575078,0.7074463674444473,-1.04622957560551,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1249,63
1.6550187413944681,-0.552938374718899,1.248972418410234,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250,4
0.9161710889862235,0.07612777420225691,1.248972418410234,0.11749743611591194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251,33
-1.2300054251520114,1.1019084127145513,-1.04622957560551,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1252,69
-1.4411047544115099,1.660908235377507,-0.7912071318259828,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1253,86
0.3180563227509777,-0.11874146215442875,-1.04622957560551,-0.3900508840392152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254,75
-1.546654419041259,0.49571660126720224,-1.04622957560551,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,47
0.7402549812699747,-1.187449753115177,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1256,23
0.00140732886172996,0.5627869578945117,-0.28116224426692865,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1257,72
0.3884227658374772,1.732264796732222,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1258,20
-0.842989988176264,1.1641458548277963,-0.7912071318259828,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1259,48
-0.06895911422476954,-1.2810464685911747,-1.04622957560551,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260,17
0.14214021503472896,0.7651351841326907,2.0140397497488154,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1261,62
-0.8781732097195137,1.6904743006400185,-0.7912071318259828,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1262,61
-0.10414233576801929,0.375681000508382,1.248972418410234,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1263,3
0.7402549812699747,1.3860662914283626,-0.7912071318259828,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1264,31
0.14214021503472896,0.7382151942376082,2.52408463730787,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265,10
0.49397243046722644,-0.7280385851900001,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1266,47
-0.8781732097195137,-0.5382428156535086,-0.7912071318259828,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267,44
-1.546654419041259,-0.23346304378692487,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1268,49
-1.4762879759547596,-0.9632112670191773,0.9939499746307069,1.6401423965812933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269,50
0.7754382028132245,-0.7880454513736771,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270,41
-0.9133564312627636,-0.9860637361015178,-0.026139800487401537,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1271,50
-1.7225705267575078,-1.0825689476425406,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1272,81
-1.6522040836710084,0.6078795810981349,-1.04622957560551,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1273,87
0.8106214243564742,0.9113253810852711,-0.7912071318259828,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274,4
-1.0892725389790123,1.0283650122132009,-1.04622957560551,0.11749743611591194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275,84
-1.3355550897817605,1.2165206523897156,0.48390508707165264,0.11749743611591194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1276,59
1.6198355198512184,-0.9513804672358794,-0.7912071318259828,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277,30
-1.0189060958925127,1.10269567480734,-1.04622957560551,0.11749743611591194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1278,88
0.3180563227509777,1.3102485782145112,-0.7912071318259828,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1279,70
0.6347053166402254,1.1134111866258538,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1280,36
-0.20969200039776853,-0.2780745623782882,1.248972418410234,1.1325940764261662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1281,18
-0.4559745512005168,-1.3166044731154674,-1.04622957560551,1.1325940764261662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282,19
-1.6522040836710084,1.4099903116925545,0.9939499746307069,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1283,43
-0.49115777274376654,-0.2845257378608628,-1.04622957560551,1.6401423965812933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1284,48
1.127270418245722,0.6840690569669142,-0.28116224426692865,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1285,81
1.2328200828754712,1.224743167581065,-1.04622957560551,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286,76
-1.0892725389790123,-1.051450226585918,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1287,13
0.17732343657797872,1.5048553938736007,0.9939499746307069,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1288,4
1.7253851844809678,-1.287300828550552,2.0140397497488154,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289,81
0.9161710889862235,-0.5343502419724976,1.248972418410234,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1290,42
1.7253851844809678,-0.999403454895994,-1.04622957560551,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291,23
1.5846522983079687,-0.904232215234419,-1.04622957560551,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1292,25
-0.8781732097195137,-0.8747098867548403,0.22888264329212557,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293,63
-0.06895911422476954,1.6875001994005943,0.48390508707165264,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294,89
-0.31524166502751777,0.1152284581440989,-0.7912071318259828,0.11749743611591194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1295,55
0.6698885381834752,-0.5181020271129961,1.248972418410234,-1.4051475243494693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296,4
-1.0892725389790123,1.5356898258411606,-0.5361846880464557,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297,74
1.1976368613322215,0.10464415667438329,-1.04622957560551,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1298,82
-0.5263409942870163,-0.7381199136559895,-0.7912071318259828,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1299,46
1.127270418245722,-1.3106562706366187,1.503994862189761,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,56
0.42360598738072697,0.778912270756494,-0.7912071318259828,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301,43
0.986537532072723,-0.6477378517255461,0.22888264329212557,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1302,61
0.1069569934914792,-0.6588251261989878,-0.7912071318259828,1.1325940764261662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303,20
-0.31524166502751777,1.338721223903705,-0.7912071318259828,1.1325940764261662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304,11
1.549469076764719,1.0556786331546777,0.9939499746307069,1.1325940764261662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305,26
-0.13932555731126903,1.4572260372598804,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1306,96
1.1976368613322215,1.6819237595766738,-0.7912071318259828,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307,3
-0.9133564312627636,-0.3693750967503186,-1.04622957560551,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1308,25
-1.1948222036087615,0.4445664336273989,-1.04622957560551,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1309,92
1.0569039751592224,0.7741012246338961,0.48390508707165264,1.1325940764261662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1310,20
1.0920871967024721,-0.574281924790061,-0.7912071318259828,0.6250457562710391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311,79
-0.49115777274376654,0.7381277206717428,-1.04622957560551,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1312,15
-0.35042488657076754,1.047631065095059,-0.5361846880464557,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1313,78
-1.5818376405845087,-0.30700644428827534,-1.04622957560551,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1314,28
1.1976368613322215,0.4105829532886839,-0.026139800487401537,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1315,93
1.5846522983079687,0.08262268646776423,-1.04622957560551,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1316,39
-0.561524215830266,-0.029212267491173095,-0.7912071318259828,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317,17
-1.3003718682385108,0.8375414282777908,1.503994862189761,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318,96
0.986537532072723,-0.9726146753497097,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1319,13
-0.03377589268151979,0.16517586425325279,0.9939499746307069,0.11749743611591194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320,69
1.6902019629377179,0.3934381343790619,-0.026139800487401537,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321,58
-0.7374403235465148,1.4772793522345276,-0.026139800487401537,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322,91
